movie_id,ratings,customer_id,star
619d1da261a9789154313b47,"{'customer_id': '2ca8710a-951f-3e4b-bf67-7110862b42f2', 'stars': '4'}",2ca8710a-951f-3e4b-bf67-7110862b42f2,4
619d1da261a9789154313b47,"{'customer_id': '9a94583f-ea0e-3250-8755-d4166662a3c1', 'stars': '4'}",9a94583f-ea0e-3250-8755-d4166662a3c1,4
619d1da261a9789154313b47,"{'customer_id': '3197d2b5-123d-3ec3-b160-42b438b63485', 'stars': '5'}",3197d2b5-123d-3ec3-b160-42b438b63485,5
619d1da261a9789154313b47,"{'customer_id': 'dd419f08-6d7f-3f6d-96bd-8511e1bd137f', 'stars': '4'}",dd419f08-6d7f-3f6d-96bd-8511e1bd137f,4
619d1da261a9789154313b47,"{'customer_id': '5bb05b46-9b03-3d6c-b698-41284f102c51', 'stars': '2'}",5bb05b46-9b03-3d6c-b698-41284f102c51,2
619d1da261a9789154313b47,"{'customer_id': '45d8d977-5147-3eca-8dba-3fc4e3bdcfd4', 'stars': '4'}",45d8d977-5147-3eca-8dba-3fc4e3bdcfd4,4
619d1da261a9789154313b47,"{'customer_id': '58a2ed64-e065-38ed-8fe0-0a56493ab2a5', 'stars': '5'}",58a2ed64-e065-38ed-8fe0-0a56493ab2a5,5
619d1da261a9789154313b47,"{'customer_id': '361fc3b8-0468-3c51-9881-c839c8a6adce', 'stars': '5'}",361fc3b8-0468-3c51-9881-c839c8a6adce,5
619d1da261a9789154313b47,"{'customer_id': '93e44e7d-6442-35cd-9017-70c88235d737', 'stars': '4'}",93e44e7d-6442-35cd-9017-70c88235d737,4
619d1da261a9789154313b47,"{'customer_id': 'e4e9b5ad-36c9-34af-b36c-ad7d93354a8e', 'stars': '4'}",e4e9b5ad-36c9-34af-b36c-ad7d93354a8e,4
619d1da261a9789154313b47,"{'customer_id': '578d22ec-99b8-32a7-aea6-caaa10098be0', 'stars': '4'}",578d22ec-99b8-32a7-aea6-caaa10098be0,4
619d1da261a9789154313b47,"{'customer_id': 'cf846ae1-1d14-3519-a93e-23328ec5fbd9', 'stars': '2'}",cf846ae1-1d14-3519-a93e-23328ec5fbd9,2
619d1da261a9789154313b47,"{'customer_id': '329c35d4-d5c8-3f2c-8817-0071aa109f2c', 'stars': '4'}",329c35d4-d5c8-3f2c-8817-0071aa109f2c,4
619d1da261a9789154313b47,"{'customer_id': '2e91ccfc-d9b5-3145-86b3-148eb7b44af4', 'stars': '5'}",2e91ccfc-d9b5-3145-86b3-148eb7b44af4,5
619d1da261a9789154313b47,"{'customer_id': '60df57f0-5eeb-334e-9b67-2848dcf801c1', 'stars': '4'}",60df57f0-5eeb-334e-9b67-2848dcf801c1,4
619d1da261a9789154313b47,"{'customer_id': '0944990c-a398-38c0-935f-d8ab0b387997', 'stars': '4'}",0944990c-a398-38c0-935f-d8ab0b387997,4
619d1da261a9789154313b47,"{'customer_id': '2af66fb1-cb00-3ed9-ba23-0630398ff53a', 'stars': '4'}",2af66fb1-cb00-3ed9-ba23-0630398ff53a,4
619d1da261a9789154313b47,"{'customer_id': '6e74dab5-c9fe-3efa-b4ef-7df4ec585480', 'stars': '5'}",6e74dab5-c9fe-3efa-b4ef-7df4ec585480,5
619d1da261a9789154313b47,"{'customer_id': '0f26b852-8a70-36d5-9ce3-74b80c5fea1c', 'stars': '4'}",0f26b852-8a70-36d5-9ce3-74b80c5fea1c,4
619d1da261a9789154313b47,"{'customer_id': '28974647-2430-3955-9df0-1888ae41278d', 'stars': '4'}",28974647-2430-3955-9df0-1888ae41278d,4
619d1da261a9789154313b47,"{'customer_id': 'fa8cdbee-9171-3af3-a279-2583d39544fe', 'stars': '4'}",fa8cdbee-9171-3af3-a279-2583d39544fe,4
619d1da261a9789154313b47,"{'customer_id': '94885bbb-4e84-31f3-ac48-47a15393c218', 'stars': '5'}",94885bbb-4e84-31f3-ac48-47a15393c218,5
619d1da261a9789154313b47,"{'customer_id': '193065e9-6d60-3af2-899e-0a8c45daf6f1', 'stars': '3'}",193065e9-6d60-3af2-899e-0a8c45daf6f1,3
619d1da261a9789154313b47,"{'customer_id': '57fb7c20-e6ee-3c7b-8cd7-6574aa0ff84b', 'stars': '4'}",57fb7c20-e6ee-3c7b-8cd7-6574aa0ff84b,4
619d1da261a9789154313b47,"{'customer_id': 'fd7cacb6-adf7-361f-842a-dab7f41d4bfc', 'stars': '4'}",fd7cacb6-adf7-361f-842a-dab7f41d4bfc,4
619d1da261a9789154313b47,"{'customer_id': '5a4d69f6-2357-3839-8cd8-f1bb1da909c6', 'stars': '5'}",5a4d69f6-2357-3839-8cd8-f1bb1da909c6,5
619d1da261a9789154313b47,"{'customer_id': 'd6f6e591-b0ef-3b9b-9be4-c5636e6e7752', 'stars': '3'}",d6f6e591-b0ef-3b9b-9be4-c5636e6e7752,3
619d1da261a9789154313b47,"{'customer_id': '138d0a6d-fe4e-33ff-bcf5-73dd0004afca', 'stars': '4'}",138d0a6d-fe4e-33ff-bcf5-73dd0004afca,4
619d1da261a9789154313b47,"{'customer_id': 'e3f67e36-c9e6-3249-8933-891b78cff326', 'stars': '4'}",e3f67e36-c9e6-3249-8933-891b78cff326,4
619d1da261a9789154313b47,"{'customer_id': '8b0235fa-7701-383b-b86e-74e56ba9ff7c', 'stars': '3'}",8b0235fa-7701-383b-b86e-74e56ba9ff7c,3
619d1da261a9789154313b47,"{'customer_id': '12120cf6-0961-3c67-9408-d624bb1a175a', 'stars': '4'}",12120cf6-0961-3c67-9408-d624bb1a175a,4
619d1da261a9789154313b47,"{'customer_id': 'b64ee54b-8751-33c5-9475-cbbd06b7911b', 'stars': '4'}",b64ee54b-8751-33c5-9475-cbbd06b7911b,4
619d1da261a9789154313b47,"{'customer_id': '44cadd15-4423-328a-aff8-2d2ffff8126b', 'stars': '4'}",44cadd15-4423-328a-aff8-2d2ffff8126b,4
619d1da261a9789154313b47,"{'customer_id': '8d0139a1-9947-343c-a16e-c7ea2e5fdec1', 'stars': '5'}",8d0139a1-9947-343c-a16e-c7ea2e5fdec1,5
619d1da261a9789154313b47,"{'customer_id': '1fc94fa7-4f7a-3522-8054-a6aa08b6a444', 'stars': '4'}",1fc94fa7-4f7a-3522-8054-a6aa08b6a444,4
619d1da261a9789154313b47,"{'customer_id': '757960ad-4647-37a3-9c8c-8cb435ad6993', 'stars': '2'}",757960ad-4647-37a3-9c8c-8cb435ad6993,2
619d1da261a9789154313b47,"{'customer_id': 'dbfb985f-440c-3df7-923f-dfe860d9ec2a', 'stars': '5'}",dbfb985f-440c-3df7-923f-dfe860d9ec2a,5
619d1da261a9789154313b47,"{'customer_id': 'b2a26973-118c-3f6e-8e5f-3a5f6e95c912', 'stars': '5'}",b2a26973-118c-3f6e-8e5f-3a5f6e95c912,5
619d1da261a9789154313b47,"{'customer_id': '83dbde05-922c-3423-af28-b37f7a26e0b3', 'stars': '1'}",83dbde05-922c-3423-af28-b37f7a26e0b3,1
619d1da261a9789154313b47,"{'customer_id': 'edb07c51-8ba5-31b3-b9e5-460095e0b6a7', 'stars': '5'}",edb07c51-8ba5-31b3-b9e5-460095e0b6a7,5
619d1da261a9789154313b47,"{'customer_id': '0fccf515-9b1b-3042-be16-1cc0667452be', 'stars': '4'}",0fccf515-9b1b-3042-be16-1cc0667452be,4
619d1da261a9789154313b47,"{'customer_id': '4a292f5f-cb1d-315c-b820-af4186979e86', 'stars': '4'}",4a292f5f-cb1d-315c-b820-af4186979e86,4
619d1da261a9789154313b47,"{'customer_id': 'd6671fae-1293-3ef2-a4e2-278222a37edd', 'stars': '3'}",d6671fae-1293-3ef2-a4e2-278222a37edd,3
619d1da261a9789154313b47,"{'customer_id': '887aceae-8971-335a-a1c5-38938218dda5', 'stars': '5'}",887aceae-8971-335a-a1c5-38938218dda5,5
619d1da261a9789154313b47,"{'customer_id': 'e6691ca0-aa42-33eb-9a31-2a13cea0c931', 'stars': '5'}",e6691ca0-aa42-33eb-9a31-2a13cea0c931,5
619d1da261a9789154313b47,"{'customer_id': 'da0d3e51-e7b8-3001-b106-17bc92108efd', 'stars': '3'}",da0d3e51-e7b8-3001-b106-17bc92108efd,3
619d1da261a9789154313b47,"{'customer_id': 'fb283372-295c-3715-b583-f8ccf0565a32', 'stars': '5'}",fb283372-295c-3715-b583-f8ccf0565a32,5
619d1da261a9789154313b47,"{'customer_id': 'c086a0cc-4e5c-3e8a-ad6f-85f4f0e6563e', 'stars': '5'}",c086a0cc-4e5c-3e8a-ad6f-85f4f0e6563e,5
619d1da261a9789154313b47,"{'customer_id': 'e570560f-9bfc-3ee9-9753-a68bee21ff43', 'stars': '3'}",e570560f-9bfc-3ee9-9753-a68bee21ff43,3
619d1da261a9789154313b47,"{'customer_id': 'b4c2d6db-bab5-3eb6-bd3b-7486beaa8ea0', 'stars': '3'}",b4c2d6db-bab5-3eb6-bd3b-7486beaa8ea0,3
619d1da261a9789154313b47,"{'customer_id': '0c696d3f-302c-324e-bf0e-4ea5b2af355c', 'stars': '4'}",0c696d3f-302c-324e-bf0e-4ea5b2af355c,4
619d1da261a9789154313b47,"{'customer_id': '7faeaedc-a8d1-3848-b1b8-7b6f6acd2473', 'stars': '5'}",7faeaedc-a8d1-3848-b1b8-7b6f6acd2473,5
619d1da261a9789154313b47,"{'customer_id': '15aaba75-b594-3b4e-baa7-e4922d4e6123', 'stars': '3'}",15aaba75-b594-3b4e-baa7-e4922d4e6123,3
619d1da261a9789154313b47,"{'customer_id': 'aa7d95c7-1fb5-3440-8a61-64ac75f0d15d', 'stars': '1'}",aa7d95c7-1fb5-3440-8a61-64ac75f0d15d,1
619d1da261a9789154313b47,"{'customer_id': '6c2dfb45-1032-392f-872f-de06684cf835', 'stars': '5'}",6c2dfb45-1032-392f-872f-de06684cf835,5
619d1da261a9789154313b47,"{'customer_id': 'bccdadee-6e3b-3a44-adf8-96b2a0f98596', 'stars': '5'}",bccdadee-6e3b-3a44-adf8-96b2a0f98596,5
619d1da261a9789154313b47,"{'customer_id': '700dcfff-80f0-3d57-9e66-d6ecedf34983', 'stars': '4'}",700dcfff-80f0-3d57-9e66-d6ecedf34983,4
619d1da261a9789154313b47,"{'customer_id': '6c1ce622-151a-3d71-8673-4250e2d29fa7', 'stars': '4'}",6c1ce622-151a-3d71-8673-4250e2d29fa7,4
619d1da261a9789154313b47,"{'customer_id': '30d0551b-a00c-397b-a2b7-b1cfe49f8e1c', 'stars': '5'}",30d0551b-a00c-397b-a2b7-b1cfe49f8e1c,5
619d1da261a9789154313b47,"{'customer_id': 'f3ed4d22-253c-392a-a119-851882cad13c', 'stars': '5'}",f3ed4d22-253c-392a-a119-851882cad13c,5
619d1da261a9789154313b47,"{'customer_id': '08812cb2-81b8-3feb-81a8-ff3a25ce6207', 'stars': '5'}",08812cb2-81b8-3feb-81a8-ff3a25ce6207,5
619d1da261a9789154313b47,"{'customer_id': '575deffa-08f2-3fdc-8141-6a1b46c95a48', 'stars': '5'}",575deffa-08f2-3fdc-8141-6a1b46c95a48,5
619d1da261a9789154313b47,"{'customer_id': 'bceb8068-8d3b-3d3f-a523-d9454e8d33c8', 'stars': '4'}",bceb8068-8d3b-3d3f-a523-d9454e8d33c8,4
619d1da261a9789154313b47,"{'customer_id': '7b696b3b-006d-356f-9826-9f591a115b49', 'stars': '3'}",7b696b3b-006d-356f-9826-9f591a115b49,3
619d1da261a9789154313b47,"{'customer_id': 'd4e4b8c5-9f68-365c-af1c-bbe0761ebfe2', 'stars': '5'}",d4e4b8c5-9f68-365c-af1c-bbe0761ebfe2,5
619d1da261a9789154313b47,"{'customer_id': 'adcd7927-f593-3af3-83f5-3a826eb9d821', 'stars': '4'}",adcd7927-f593-3af3-83f5-3a826eb9d821,4
619d1da261a9789154313b47,"{'customer_id': '0257901b-be41-3171-8c45-196db0072f0c', 'stars': '4'}",0257901b-be41-3171-8c45-196db0072f0c,4
619d1da261a9789154313b47,"{'customer_id': '4d52dfd0-873a-32ba-8a63-7725d684f4c7', 'stars': '4'}",4d52dfd0-873a-32ba-8a63-7725d684f4c7,4
619d1da261a9789154313b47,"{'customer_id': 'b929afb4-c50b-3447-98e9-bb9c2eb02ae4', 'stars': '5'}",b929afb4-c50b-3447-98e9-bb9c2eb02ae4,5
619d1da261a9789154313b47,"{'customer_id': 'c5555417-e917-344b-9213-5f785f6941d0', 'stars': '3'}",c5555417-e917-344b-9213-5f785f6941d0,3
619d1da261a9789154313b47,"{'customer_id': '4abf6ebc-593d-3874-8247-9f363409565b', 'stars': '3'}",4abf6ebc-593d-3874-8247-9f363409565b,3
619d1da261a9789154313b47,"{'customer_id': '704374b5-4d36-3e0d-a29d-50a6ce34124a', 'stars': '4'}",704374b5-4d36-3e0d-a29d-50a6ce34124a,4
619d1da261a9789154313b47,"{'customer_id': '8667395c-e084-3bf1-9a73-7a466cc73da0', 'stars': '4'}",8667395c-e084-3bf1-9a73-7a466cc73da0,4
619d1da261a9789154313b47,"{'customer_id': '87da59c9-b067-3473-846c-d1852cb872b3', 'stars': '5'}",87da59c9-b067-3473-846c-d1852cb872b3,5
619d1da261a9789154313b47,"{'customer_id': '0e6c5f4a-0a09-3d9b-a6e6-dcc762382b70', 'stars': '3'}",0e6c5f4a-0a09-3d9b-a6e6-dcc762382b70,3
619d1da261a9789154313b47,"{'customer_id': '71e5880e-d214-3989-b3bc-134674d8a5ed', 'stars': '2'}",71e5880e-d214-3989-b3bc-134674d8a5ed,2
619d1da261a9789154313b47,"{'customer_id': '624d775e-5bb8-39ab-8fd0-73a6dca44a38', 'stars': '3'}",624d775e-5bb8-39ab-8fd0-73a6dca44a38,3
619d1da261a9789154313b47,"{'customer_id': '3acef29f-2909-3c2a-921f-f2e64f6643da', 'stars': '4'}",3acef29f-2909-3c2a-921f-f2e64f6643da,4
619d1da261a9789154313b47,"{'customer_id': '3813acc4-b821-3b0d-b0ec-06dd1f96c0fe', 'stars': '3'}",3813acc4-b821-3b0d-b0ec-06dd1f96c0fe,3
619d1da261a9789154313b47,"{'customer_id': '93b1f385-3d05-3d7c-9470-92ad46fa2afe', 'stars': '5'}",93b1f385-3d05-3d7c-9470-92ad46fa2afe,5
619d1da261a9789154313b47,"{'customer_id': 'd2c8b922-6a3b-3e3d-bbc7-83214c664292', 'stars': '3'}",d2c8b922-6a3b-3e3d-bbc7-83214c664292,3
619d1da261a9789154313b47,"{'customer_id': '1e4aab1a-fd22-3115-96e1-34ea9ed852d7', 'stars': '2'}",1e4aab1a-fd22-3115-96e1-34ea9ed852d7,2
619d1da261a9789154313b47,"{'customer_id': '95220fc3-4045-34bb-8e50-6727746d8f80', 'stars': '5'}",95220fc3-4045-34bb-8e50-6727746d8f80,5
619d1da261a9789154313b47,"{'customer_id': '8a9b8956-2d0c-3ac0-a4bd-f7cdc41fb243', 'stars': '4'}",8a9b8956-2d0c-3ac0-a4bd-f7cdc41fb243,4
619d1da261a9789154313b47,"{'customer_id': '5ca5c39c-31fe-3adc-9d79-3ee6eb9dc1f3', 'stars': '4'}",5ca5c39c-31fe-3adc-9d79-3ee6eb9dc1f3,4
619d1da261a9789154313b47,"{'customer_id': 'b08a37e8-accd-3f18-a7bf-c6496934e00f', 'stars': '5'}",b08a37e8-accd-3f18-a7bf-c6496934e00f,5
619d1da261a9789154313b47,"{'customer_id': 'cf591e11-99fe-385b-99db-47e33189655d', 'stars': '4'}",cf591e11-99fe-385b-99db-47e33189655d,4
619d1da261a9789154313b47,"{'customer_id': '51909ea8-2df3-3acc-a47e-5c38170d7d60', 'stars': '4'}",51909ea8-2df3-3acc-a47e-5c38170d7d60,4
619d1da261a9789154313b47,"{'customer_id': '625a3f08-cba0-3621-8481-d7db184b564e', 'stars': '3'}",625a3f08-cba0-3621-8481-d7db184b564e,3
619d1da261a9789154313b47,"{'customer_id': 'c4d54608-dc9c-33a7-94d2-01d60975dfa6', 'stars': '5'}",c4d54608-dc9c-33a7-94d2-01d60975dfa6,5
619d1da261a9789154313b47,"{'customer_id': '8092caf6-6bd0-328d-b0ee-8bb3a8349525', 'stars': '4'}",8092caf6-6bd0-328d-b0ee-8bb3a8349525,4
619d1da261a9789154313b47,"{'customer_id': 'f4061d43-525d-39d7-ae08-4be22645652f', 'stars': '5'}",f4061d43-525d-39d7-ae08-4be22645652f,5
619d1da261a9789154313b47,"{'customer_id': '3c20a0ee-9c87-3efa-a2ea-bcb424d8e249', 'stars': '5'}",3c20a0ee-9c87-3efa-a2ea-bcb424d8e249,5
619d1da261a9789154313b47,"{'customer_id': '35d57a50-4130-3fcb-9ff0-2e3479dc2eb4', 'stars': '4'}",35d57a50-4130-3fcb-9ff0-2e3479dc2eb4,4
619d1da261a9789154313b47,"{'customer_id': '3f14e0a8-c62d-3e37-8c9d-24ec0d442deb', 'stars': '4'}",3f14e0a8-c62d-3e37-8c9d-24ec0d442deb,4
619d1da261a9789154313b47,"{'customer_id': 'ee76da1b-858d-3e1a-afad-1147a14398de', 'stars': '4'}",ee76da1b-858d-3e1a-afad-1147a14398de,4
619d1da261a9789154313b47,"{'customer_id': '7e921e60-c486-36a2-bfe4-9f9f4ee215d8', 'stars': '3'}",7e921e60-c486-36a2-bfe4-9f9f4ee215d8,3
619d1da261a9789154313b47,"{'customer_id': '5352aba6-2a56-3bd6-9653-ad947aeb70d4', 'stars': '5'}",5352aba6-2a56-3bd6-9653-ad947aeb70d4,5
619d1da261a9789154313b47,"{'customer_id': '7756ce37-f1b6-33ba-ae19-a71d5a9a1e99', 'stars': '3'}",7756ce37-f1b6-33ba-ae19-a71d5a9a1e99,3
619d1da261a9789154313b47,"{'customer_id': '73cfeb6a-e14d-3354-be55-e51fd1bd8c16', 'stars': '3'}",73cfeb6a-e14d-3354-be55-e51fd1bd8c16,3
619d1da261a9789154313b47,"{'customer_id': 'f6093b76-1780-3319-87ea-70e23d0c21c5', 'stars': '4'}",f6093b76-1780-3319-87ea-70e23d0c21c5,4
619d1da261a9789154313b47,"{'customer_id': '10afffe9-57bb-3a45-9810-7fd251d066f6', 'stars': '3'}",10afffe9-57bb-3a45-9810-7fd251d066f6,3
619d1da261a9789154313b47,"{'customer_id': '54cfb0a9-4cbb-3de6-8763-91416dcd2bba', 'stars': '5'}",54cfb0a9-4cbb-3de6-8763-91416dcd2bba,5
619d1da261a9789154313b47,"{'customer_id': '356f6f13-0779-3abb-b8e9-e6504935e1e0', 'stars': '4'}",356f6f13-0779-3abb-b8e9-e6504935e1e0,4
619d1da261a9789154313b47,"{'customer_id': '87e7a96f-c6ae-34d0-8210-6e158b447d92', 'stars': '3'}",87e7a96f-c6ae-34d0-8210-6e158b447d92,3
619d1da261a9789154313b47,"{'customer_id': '6eaddc33-85dc-3f8d-af5d-308c21fe7217', 'stars': '4'}",6eaddc33-85dc-3f8d-af5d-308c21fe7217,4
619d1da261a9789154313b47,"{'customer_id': '628ea285-c807-3d13-a0ac-a7041a25fc14', 'stars': '5'}",628ea285-c807-3d13-a0ac-a7041a25fc14,5
619d1da261a9789154313b47,"{'customer_id': '21404879-6f40-314d-9121-a772670d02f5', 'stars': '4'}",21404879-6f40-314d-9121-a772670d02f5,4
619d1da261a9789154313b47,"{'customer_id': 'c80021e3-10ea-3702-98f6-babf44480c58', 'stars': '5'}",c80021e3-10ea-3702-98f6-babf44480c58,5
619d1da261a9789154313b47,"{'customer_id': 'ea09aaf8-1d81-3a26-a14c-a80c6b6e462c', 'stars': '2'}",ea09aaf8-1d81-3a26-a14c-a80c6b6e462c,2
619d1da261a9789154313b47,"{'customer_id': '3340ef9f-1dbb-3442-8cf4-4f8f54b7543e', 'stars': '5'}",3340ef9f-1dbb-3442-8cf4-4f8f54b7543e,5
619d1da261a9789154313b47,"{'customer_id': '0f5f4142-b1c2-3b0e-918a-7111d6fba35f', 'stars': '4'}",0f5f4142-b1c2-3b0e-918a-7111d6fba35f,4
619d1da261a9789154313b47,"{'customer_id': '39156979-974e-3614-8386-cb52e3df6b66', 'stars': '4'}",39156979-974e-3614-8386-cb52e3df6b66,4
619d1da261a9789154313b47,"{'customer_id': 'e3d9d689-0a81-309a-b0f3-b1870a26056a', 'stars': '5'}",e3d9d689-0a81-309a-b0f3-b1870a26056a,5
619d1da261a9789154313b47,"{'customer_id': '6dcb77b3-d93f-33bf-b342-b989dfdad182', 'stars': '5'}",6dcb77b3-d93f-33bf-b342-b989dfdad182,5
619d1da261a9789154313b47,"{'customer_id': '251ef9f5-b8cf-39d3-a0a2-21712d5f3ff8', 'stars': '5'}",251ef9f5-b8cf-39d3-a0a2-21712d5f3ff8,5
619d1da261a9789154313b47,"{'customer_id': 'ae6011b0-6b75-3988-ab28-8a8144ad294b', 'stars': '4'}",ae6011b0-6b75-3988-ab28-8a8144ad294b,4
619d1da261a9789154313b47,"{'customer_id': '15f1c93d-46ba-3966-8f4b-014fb103df8b', 'stars': '4'}",15f1c93d-46ba-3966-8f4b-014fb103df8b,4
619d1da261a9789154313b47,"{'customer_id': '48b00d8c-bc40-3b3b-b1ea-b38ae8960e02', 'stars': '3'}",48b00d8c-bc40-3b3b-b1ea-b38ae8960e02,3
619d1da261a9789154313b47,"{'customer_id': '388ba103-a499-31f4-9ad5-51f80fe8665a', 'stars': '5'}",388ba103-a499-31f4-9ad5-51f80fe8665a,5
619d1da261a9789154313b47,"{'customer_id': 'ff26d0be-dc67-3ec7-a40d-06340e1baf05', 'stars': '5'}",ff26d0be-dc67-3ec7-a40d-06340e1baf05,5
619d1da261a9789154313b47,"{'customer_id': '0cb1e836-2d70-3d9d-9ec7-9077e563fa75', 'stars': '4'}",0cb1e836-2d70-3d9d-9ec7-9077e563fa75,4
619d1da261a9789154313b47,"{'customer_id': '277a1bd3-0470-370f-bc1d-2707cd3cb5fc', 'stars': '4'}",277a1bd3-0470-370f-bc1d-2707cd3cb5fc,4
619d1da261a9789154313b47,"{'customer_id': 'b14764c3-cd1a-3522-8d51-36f875c179a7', 'stars': '5'}",b14764c3-cd1a-3522-8d51-36f875c179a7,5
619d1da261a9789154313b47,"{'customer_id': '5f7da68a-61a6-34a5-9bf9-3dd3c91bbd7a', 'stars': '4'}",5f7da68a-61a6-34a5-9bf9-3dd3c91bbd7a,4
619d1da261a9789154313b47,"{'customer_id': 'd739b405-ec92-3280-ab96-deb28ed987f4', 'stars': '4'}",d739b405-ec92-3280-ab96-deb28ed987f4,4
619d1da261a9789154313b47,"{'customer_id': '109d0ca0-a31c-3691-80f8-f8e3f6054b6d', 'stars': '5'}",109d0ca0-a31c-3691-80f8-f8e3f6054b6d,5
619d1da261a9789154313b47,"{'customer_id': '52ed9311-a7b7-3a43-95f0-32c01ff9508f', 'stars': '3'}",52ed9311-a7b7-3a43-95f0-32c01ff9508f,3
619d1da261a9789154313b47,"{'customer_id': 'c490d84f-c27f-3703-ac60-5a8f1bfebe9a', 'stars': '5'}",c490d84f-c27f-3703-ac60-5a8f1bfebe9a,5
619d1da261a9789154313b47,"{'customer_id': '6e53bc70-3a12-32c1-88df-c780afd06e1e', 'stars': '4'}",6e53bc70-3a12-32c1-88df-c780afd06e1e,4
619d1da261a9789154313b47,"{'customer_id': '6e96378e-a7b2-3606-bce3-351023ffb296', 'stars': '4'}",6e96378e-a7b2-3606-bce3-351023ffb296,4
619d1da261a9789154313b47,"{'customer_id': '23c8b212-ee8a-3b49-b9d2-87c310d8e87f', 'stars': '5'}",23c8b212-ee8a-3b49-b9d2-87c310d8e87f,5
619d1da261a9789154313b47,"{'customer_id': 'b9e4647a-ba89-3319-a333-f9280f83560b', 'stars': '4'}",b9e4647a-ba89-3319-a333-f9280f83560b,4
619d1da261a9789154313b47,"{'customer_id': '7824d635-e172-3b23-831e-d44ad6854244', 'stars': '5'}",7824d635-e172-3b23-831e-d44ad6854244,5
619d1da261a9789154313b47,"{'customer_id': 'f7bedcb9-9a10-3a30-9ffd-5fad6b50e1d1', 'stars': '4'}",f7bedcb9-9a10-3a30-9ffd-5fad6b50e1d1,4
619d1da261a9789154313b47,"{'customer_id': '3548ec45-b127-3f67-a344-53b26eacf77b', 'stars': '4'}",3548ec45-b127-3f67-a344-53b26eacf77b,4
619d1da261a9789154313b47,"{'customer_id': '63002c1a-b60b-3c79-9424-b4797b82ca71', 'stars': '4'}",63002c1a-b60b-3c79-9424-b4797b82ca71,4
619d1da261a9789154313b47,"{'customer_id': 'f1e95759-95ff-38b6-b5f2-565d0402fc8a', 'stars': '4'}",f1e95759-95ff-38b6-b5f2-565d0402fc8a,4
619d1da261a9789154313b47,"{'customer_id': 'f63edc0d-05e5-38de-9322-ee53eb2b17af', 'stars': '4'}",f63edc0d-05e5-38de-9322-ee53eb2b17af,4
619d1da261a9789154313b47,"{'customer_id': '0eb22905-eddc-3584-bf40-a348747cd0d7', 'stars': '5'}",0eb22905-eddc-3584-bf40-a348747cd0d7,5
619d1da261a9789154313b47,"{'customer_id': '599aefec-89be-3995-bde2-778a733ad16f', 'stars': '3'}",599aefec-89be-3995-bde2-778a733ad16f,3
619d1da261a9789154313b48,"{'customer_id': '5e9f9ca9-bdd5-3866-bbee-fd06c78929c6', 'stars': '4'}",5e9f9ca9-bdd5-3866-bbee-fd06c78929c6,4
619d1da261a9789154313b48,"{'customer_id': '0f061062-f1f1-30aa-b19f-bc2052a35f92', 'stars': '5'}",0f061062-f1f1-30aa-b19f-bc2052a35f92,5
619d1da261a9789154313b48,"{'customer_id': '145dc835-290b-3733-a7eb-069fb0b50cb5', 'stars': '2'}",145dc835-290b-3733-a7eb-069fb0b50cb5,2
619d1da261a9789154313b48,"{'customer_id': '6551fcf0-6c8f-38fe-8d52-d3b570532383', 'stars': '2'}",6551fcf0-6c8f-38fe-8d52-d3b570532383,2
619d1da261a9789154313b48,"{'customer_id': '352e6053-60e6-394e-ba71-167dee8bb622', 'stars': '4'}",352e6053-60e6-394e-ba71-167dee8bb622,4
619d1da261a9789154313b48,"{'customer_id': 'bf798d97-77df-3ed6-9466-0e13ff385966', 'stars': '3'}",bf798d97-77df-3ed6-9466-0e13ff385966,3
619d1da261a9789154313b48,"{'customer_id': 'e109ec03-fbcf-36ee-a672-438843d97274', 'stars': '3'}",e109ec03-fbcf-36ee-a672-438843d97274,3
619d1da261a9789154313b48,"{'customer_id': '7aa45653-581b-317d-8b1d-a7a866c99711', 'stars': '3'}",7aa45653-581b-317d-8b1d-a7a866c99711,3
619d1da261a9789154313b48,"{'customer_id': 'b929afb4-c50b-3447-98e9-bb9c2eb02ae4', 'stars': '2'}",b929afb4-c50b-3447-98e9-bb9c2eb02ae4,2
619d1da261a9789154313b48,"{'customer_id': '527f1137-f33e-3ddf-83ec-5896ce3ca89c', 'stars': '3'}",527f1137-f33e-3ddf-83ec-5896ce3ca89c,3
619d1da261a9789154313b48,"{'customer_id': '8d0139a1-9947-343c-a16e-c7ea2e5fdec1', 'stars': '4'}",8d0139a1-9947-343c-a16e-c7ea2e5fdec1,4
619d1da261a9789154313b48,"{'customer_id': '9ab782d4-44e8-34b6-bab9-fd0d287c521e', 'stars': '4'}",9ab782d4-44e8-34b6-bab9-fd0d287c521e,4
619d1da261a9789154313b48,"{'customer_id': '1fef76c0-a9fa-35de-a069-d320143dff83', 'stars': '1'}",1fef76c0-a9fa-35de-a069-d320143dff83,1
619d1da261a9789154313b48,"{'customer_id': 'fa3c6c0c-5d14-3b98-b9fc-7860a7903ef2', 'stars': '3'}",fa3c6c0c-5d14-3b98-b9fc-7860a7903ef2,3
619d1da261a9789154313b48,"{'customer_id': 'cdeccdb1-53d2-311d-8cfe-14f790eb7f3b', 'stars': '3'}",cdeccdb1-53d2-311d-8cfe-14f790eb7f3b,3
619d1da261a9789154313b48,"{'customer_id': '6c1ce622-151a-3d71-8673-4250e2d29fa7', 'stars': '2'}",6c1ce622-151a-3d71-8673-4250e2d29fa7,2
